Close,High,Low,Open,Volume,LogClose,EWMA_LogClose,RSI,MACD,MACD_signal,ADX,CCI,BB_upper,BB_middle,BB_lower,Target
-0.9996183306528509,-1.01669283275268,-1.0395066969459856,-1.0530886934889905,2.103649291868728,0.8161808405141106,2.0300197018974737,1.5051993253566398,2.9519986678862518,3.1008315350066398,2.169383808207142,1.0550158819378572,-1.1564333709122845,-1.3049042664304735,-1.4242996960174206,1
-0.9271200310208395,-0.9077822782997679,-0.9786155178788755,-0.995919735584567,2.3516253401995795,1.079190980088647,2.2699276674966953,1.6322640135977866,3.0364613289878104,3.124796071178212,2.200944125594382,1.0699384103604104,-1.099601978361892,-1.2711969989620102,-1.4135619297113795,0
-0.9671862614802264,-0.9383527133660077,-0.9348483476376802,-0.9254100202267586,0.4607613211476538,-0.6581020433443985,1.4864468634770285,1.438221959419792,3.0238077105161993,3.14128452897787,2.230250134596818,0.8466287477019292,-1.058929360172193,-1.2420904692036077,-1.396170221751067,1
-0.9061345296073788,-0.9326219867965004,-0.9367531295950935,-0.9749583560425245,0.3182418903098201,0.9015419445933929,1.724998755477272,1.5551137972688887,3.0402544234236477,3.1579627834392983,2.259008058816922,0.7760413949242448,-1.012189312072604,-1.2112938453217774,-1.3813499000504517,1
-0.8393606585498833,-0.8714786327695964,-0.8967907660710237,-0.904448640684716,1.3376409972934997,0.987316533530959,1.9685512783158072,1.6774966166104726,3.0852574448025516,3.1808481757640483,2.3020890519510098,0.8323699612899591,-0.9597912020120808,-1.1778683102829688,-1.36687658385813,1
-0.7248911653084623,-0.756837351747177,-0.8130659895034599,-0.8396565833701234,2.3579004556295518,1.7151274999559667,2.5782800449051724,1.8686477551469394,3.2016684357792524,3.223841176600051,2.368933739503391,1.0419213718085483,-0.889240168541953,-1.1406870939850111,-1.3626304910023928,0
-0.7344302897452474,-0.7319997450072666,-0.7521725269814528,-0.7253186675612765,1.6500228487821889,-0.18594478262603953,2.0050144393828795,1.8172716350103,3.243875334890716,3.267185454630616,2.4363213129649184,0.9906438990325587,-0.8299142154659852,-1.1070737091588223,-1.354486360603535,1
-0.7134445975492985,-0.735820356766139,-0.7426581315897887,-0.7329417669714456,0.8350934240456627,0.2810902860179013,1.799369483809331,1.8538417878163023,3.25917423327582,3.3051049738070017,2.498895488322051,0.9112398237255378,-0.7728233880296222,-1.0759954655177748,-1.3491205110540931,0
-0.7344302897452474,-0.7339100508867028,-0.6969884628460771,-0.7024520372154732,0.13225407435010125,-0.36103642117332907,1.2689787590199928,1.7285702240524612,3.209615880469312,3.3249318526806952,2.557459687564919,0.8464362125782852,-0.7264584491751266,-1.0482034523676877,-1.3397905021772862,1
-0.7115371542269197,-0.7377304715767738,-0.695086154631468,-0.731036516167685,0.11345680094500236,0.31026009388912823,1.213609167547808,1.7749138310278338,3.1553908568994813,3.32929506234646,2.6118407297190114,0.7946538113406475,-0.6854844481131154,-1.0162801616649266,-1.31720315311482,1
-0.6142386573191783,-0.6441086694298173,-0.6760573638481397,-0.706262348259802,0.9437866800236135,1.4452293067182407,1.8083875173962405,1.9606104499775538,3.175422088461735,3.337033207362913,2.6851072537802527,0.9146242871580246,-0.6343466421578681,-0.9799439924286869,-1.2958421125337425,0
-0.6810125283766739,-0.6402859559141229,-0.645611679170631,-0.6128882893145093,1.160439994281908,-1.0586560739604074,0.8829254159978032,1.5478932563653165,3.0829597056605755,3.3236172845220566,2.754010557479471,0.7478736429000037,-0.6134850825555995,-0.9423871798372042,-1.2428441865757054,0
-0.6981810445379976,-0.7014293099410269,-0.6912811576264352,-0.6776778693075903,0.5770094858340583,-0.30230064186522293,0.5522856968730906,1.4436693161563603,2.9549465388090783,3.2857396441568008,2.7510915810913033,0.5018492368489647,-0.6123626150732523,-0.9038914469309353,-1.1689413227143346,0
-0.7058129164348921,-0.7262669166809373,-0.679864454020162,-0.6967341886090648,0.11533438153549673,-0.15663872106814472,0.36391023707836156,1.3951699336236045,2.8104459862790216,3.2247965169813306,2.7483811030165777,0.41389461891460766,-0.6198912212649148,-0.8680246251816448,-1.0917989897111993,1
-0.6581172942509667,-0.6956962905458963,-0.6760573638481397,-0.7024520372154732,-0.02984701932157788,0.6885885343731958,0.6864618345331276,1.5212747632858938,2.7121505629838785,3.155198693361497,2.7568101770779188,0.5330124714934309,-0.6259170108127109,-0.8327212495132594,-1.0172065500490544,0
-0.6981810445379976,-0.6956962905458963,-0.6836692607372875,-0.6567164897655478,0.080666020131065,-0.6518690160381927,0.1943991065658039,1.2528636931793624,2.560008836815933,3.0672591260190205,2.7522913276716103,0.38759286071725485,-0.6779038629160349,-0.795633897079172,-0.8947219856791716,0
-0.8298215341130982,-0.7396430702818334,-0.824482693109733,-0.706262348259802,1.5108969343150376,-2.056981146280822,-1.00062904783395,0.48426158191016083,2.2722809711114413,2.935895429900095,2.555276731849414,-0.6531217018920871,-0.679712764198953,-0.7863385671843695,-0.8748670490870207,1
-0.7916650363659579,-0.8103375715683157,-0.7921324167627183,-0.8263181126750574,0.39019599679144834,0.5456865263185882,-0.5105708564239536,0.6221164637997684,2.0579938213797155,2.7853653682454302,2.3723346071573745,-0.912262075713295,-0.7065374886412037,-0.7669968368673667,-0.8112668288036442,0
-0.814560270491665,-0.8160705909634463,-0.7997445039397734,-0.7901107248758691,1.156019340596109,-0.391288909396559,-0.6380337151434926,0.4956684881129231,1.8402653356614949,2.6187724866605535,2.1929802337352777,-1.2366228664811871,-0.7239841560028714,-0.7540398022477315,-0.7691666612604522,0
-0.8298215341130982,-0.8294444517387188,-0.7940371987201316,-0.8110721044179117,3.3863390315247233,-0.27431681965517074,-0.6763535676165136,0.4091589994890945,1.6302522812501492,2.440965388865374,2.026436886986188,-1.1746898135462753,-0.7441941095695463,-0.7429605049764288,-0.7280537697642053,0
-0.8355457719051257,-0.8218013175329534,-0.8016468121543824,-0.8263181126750574,3.6911246906508146,-0.1279059422367612,-0.6251358435340103,0.37516943064727243,1.4385847411695816,2.258077042864856,1.8780097670290667,-0.9844869729492566,-0.7596494068698894,-0.7348858090476672,-0.6973886075241971,0
-0.9366591554576247,-0.8504616377885582,-0.991934719987665,-0.8167899530243201,0.29288546993423425,-1.5963436010586345,-1.4113750705854804,-0.18288307662782377,1.1643815960912889,2.0536222101960098,1.6288373532844584,-1.5569802858820176,-0.7584840938115003,-0.7353552692050624,-0.6994292559325972,1
-0.8756097129746448,-0.8905855129399995,-0.9101122516347101,-0.931127868833167,0.43521169327067144,0.9004266998280854,-0.6465754201836676,0.11145366722730062,0.9970982516257786,1.8545862897487249,1.3974629690930362,-1.0449943074774077,-0.769427582253598,-0.7308484047480656,-0.6800742759060616,1
-0.8031114133426335,-0.7434634909719045,-0.8416091756784522,-0.8739589109287436,0.8894210615537316,1.073988909755323,0.0770524283228333,0.4270473390519291,0.9273837621336875,1.680574753791137,1.2118443896532944,-0.28575411440340076,-0.7755044093766129,-0.7257782068806052,-0.6643251219383974,1
-0.7916650363659579,-0.7702135053480731,-0.7959395069347406,-0.8015439447671744,0.13740462304117598,0.13562818971971988,0.13991076709449393,0.4751004542207403,0.8714839993882749,1.5295121069428284,1.0394842801735344,-0.14203908335511434,-0.7764416423728473,-0.7234309060936376,-0.658846958584049,0
-0.80502114605488,-0.8103375715683157,-0.7692988192622646,-0.7882054740721084,-0.09742505846388329,-0.24487925623895843,-0.023251837505876952,0.3928982082357828,0.8012792049126111,1.3937752218031514,0.8794356070851861,-0.14891497376214688,-0.7800287268639711,-0.7273744371401669,-0.6630621665751972,1
-0.8031114133426335,-0.8141579922583867,-0.8435114838930613,-0.8034514823292541,0.48851054211745804,-0.010668136213903045,-0.024662087334793345,0.40209417962340427,0.7365254358570795,1.271454823624637,0.6565059162536756,-0.3726994361429392,-0.7830958735444847,-0.7307545221057911,-0.6666822826962127,1
-0.7439694141820324,-0.7816772513127108,-0.7692988192622646,-0.8015439447671744,-0.13899109280278732,0.8665280071939224,0.46889031834712297,0.6811499387792759,0.7362349494930048,1.1735369081062492,0.47853597538673615,0.4251692586580901,-0.7861057205736628,-0.732256775831045,-0.6666998589954087,0
-0.755415791158708,-0.7625703711423076,-0.7369508263701469,-0.7424699266221829,-0.0037557499022189537,-0.21526144400694358,0.2626166027501837,0.5988343264737855,0.7131238639541796,1.0903019223475579,0.33020895001335787,0.7796442671563689,-0.7877819541309657,-0.7332895600096971,-0.6670917454841712,0
-0.7630476630556026,-0.7606600652628714,-0.7312412376956081,-0.7500928354691595,-0.12486382635452051,-0.15688825547318072,0.12676752278399506,0.5415241130124999,0.6763593885192931,1.0159181099928614,0.19423755383772576,0.9448608584639104,-0.7925379026975432,-0.7358246073028096,-0.6674337057463318,1
-0.7535085386188175,-0.7625703711423076,-0.7255316490210694,-0.7615262459236574,0.11289038921013907,0.10615475025789546,0.16396482151766592,0.5927732915112657,0.6471545291114533,0.9502182358180471,0.06797840024606765,0.8716881830025671,-0.8169758072308362,-0.7426786598763324,-0.657168101843409,1
-0.686734667561322,-0.7262669166809373,-0.7312412376956081,-0.7519980862729201,0.2967677847699882,0.9814657342426852,0.6880420611471146,0.929915989011411,0.6836624427711249,0.9053997568825939,-0.013212881213157411,1.1268545004745503,-0.8180598185235735,-0.7429602702463433,-0.6566690690274333,1
-0.635224158732639,-0.6689462761697277,-0.6551260745622951,-0.6872060289583275,0.5839517451150067,0.7462470268640631,0.9841778611964749,1.1572749787517933,0.7553826379471663,0.8847530786815304,-0.03739976634360572,1.507719537047163,-0.805012658487135,-0.7398618989319695,-0.6632424579609968,1
-0.6237777817559634,-0.611625635658518,-0.6151659944931221,-0.6338496688565519,0.9862725141768582,0.13453178071042982,0.8814859688706373,1.2060392167241745,0.8122536523540987,0.8802951059179458,-0.015396790696178327,1.462108799220322,-0.7891402078508546,-0.7358246073028096,-0.6707172574740924,1
-0.6218680490437168,-0.65748253020509,-0.6303876951044282,-0.6224164489652466,0.2550828535071479,-0.010865615801514749,0.7154665648659839,1.2145946480005734,0.8469356372955513,0.8840829640623417,-0.016389329873575848,1.0474345494923967,-0.7814322345209,-0.7340406305371032,-0.6746911959240689,1
-0.6046995328823932,-0.6211790757437197,-0.5999422007148267,-0.6224164489652466,0.1211107904234029,0.22161044688484452,0.7107404254104506,1.2943578310384376,0.8796891023691141,0.89405854866306,0.010766709939592207,1.0779110484445402,-0.7640215536165946,-0.729440014886682,-0.6825552249860833,0
-0.6085142287446625,-0.6364653441552506,-0.596137203709794,-0.6052651899043402,0.13073978991607899,-0.09808024094162539,0.5265798362955647,1.2528613725594793,0.8887603675345301,0.9039625575763628,0.03598303262324793,0.8488986313362871,-0.7431580246614049,-0.7185485580135575,-0.6815018848761554,0
-0.635224158732639,-0.6345552293446156,-0.620873299712764,-0.6071704407081009,0.4149282083163685,-0.44706170874070356,0.17909032416951623,0.9600401098564068,0.8553895677702328,0.9048095621988408,0.020534594913055003,0.5844761249729523,-0.7293226054775832,-0.7108494489891188,-0.6798750616736784,0
-0.6447632831694241,-0.65748253020509,-0.6379997822814832,-0.6300370710539042,0.5855898805114627,-0.18545781719631835,0.042315662036097886,0.8560654175585523,0.8069842817485783,0.8952229346295429,-0.020330357157564663,0.3703480618739917,-0.7187195727788342,-0.7024930300199046,-0.6738440371739208,1
-0.6085142287446625,-0.6479290901198883,-0.6132636862785131,-0.6433778285072892,0.19219298612949817,0.5126003232038803,0.3240881452579873,1.0756533620333335,0.7949176058533939,0.8849949212804646,-0.04858254381447384,0.4964289932439858,-0.7047764058036811,-0.6916015731467802,-0.6661028196760561,0
-0.6199607965038264,-0.6345552293446156,-0.5885253068206462,-0.6090756915118616,0.36918591952420127,-0.21438182140345774,0.1446381721758077,0.9430348111899187,0.7619112145840422,0.8698135800890385,-0.060955777613678215,0.5255454913776965,-0.6954703542890482,-0.6809917360328728,-0.6544288474675938,0
-0.635224158732639,-0.6498393959993245,-0.6360972837789668,-0.6166986003588382,-0.008856758208320202,-0.27265295491495967,-0.035047301511708796,0.7644670969667354,0.7089102036025728,0.846429762799792,-0.150097144067603,0.19593567614731291,-0.7059543256888793,-0.6661568607836607,-0.6153995362922364,0
-0.6371316020550177,-0.6670359702902916,-0.6170684929956386,-0.6338496688565519,0.025593625502228278,-0.06906006842854746,-0.06724381596958133,0.7414324385335416,0.6547224230945573,0.8162323128421108,-0.232871270060533,0.13662700896261418,-0.7122595259325576,-0.6544203568488224,-0.5864440745852112,1
-0.6256850342958539,-0.6364653441552506,-0.605651599101458,-0.6376601704640732,1.3422911880963424,0.13454706875909683,0.021240491266283603,0.8293043098956102,0.6140949107528236,0.7834593809015564,-0.27229212456547713,0.39147242821424544,-0.7105764913436393,-0.6456884636457271,-0.5710613092400332,0
-0.686734667561322,-0.6173584639848474,-0.6513212678451696,-0.6224164489652466,6.34085493211096,-0.9716262975054679,-0.5302042056591484,0.11554824949167533,0.5092432953219977,0.7350074877764687,-0.38179612610774366,-0.5392223221975708,-0.7145951279639896,-0.6405244019144007,-0.5571183605707078,0
-0.9233053351585703,-0.6976065964253325,-0.8891811526367729,-0.6853009687177595,7.809040386569271,-3.6703135605227546,-2.503346234761427,-1.4389715759117687,0.17293200539326023,0.6249319259617818,-0.32349925470669927,-3.794563587019348,-0.6911806027728372,-0.6463456609200607,-0.5910857918994225,1
-0.4425344174570468,-0.4568602884158562,-0.5923301135377717,-0.6300370710539042,0.25480542735129647,7.304369105778724,2.0715807665644577,0.8636317269588929,0.40430631014178975,0.5859338737900033,-0.43536745761861845,2.179846297143749,-0.653181113860669,-0.6286001608626197,-0.5932414329912296,1
-0.3242479389634888,-0.35368275335807464,-0.40965429288154415,-0.44519172664556783,0.9558051774181765,1.7470011529585743,2.6805524627229884,1.1586863532749057,0.7012520372619471,0.6177021009330907,-0.4744343004942903,2.6101023868652926,-0.5850858120914014,-0.607943913937306,-0.6188118609441116,0
-0.37957524226182054,-0.35177244747863845,-0.3849181968785741,-0.32323090198974436,0.111336472468138,-0.8748426001824057,1.7001789311401934,0.8965362166049232,0.8658321651552346,0.6780155260081704,-0.5095726391594646,1.56750303923724,-0.5464494118274821,-0.5894472306820171,-0.6201197522308972,1
-0.33951130119230144,-0.3708793276490417,-0.3811111067065518,-0.3880227687411444,-0.04375465672979566,0.5647474818606791,1.7099308017345771,1.0009179839362405,1.0239267912548624,0.7597898734625755,-0.542201096491412,1.148650129280745,-0.5058346769555742,-0.5686032372505586,-0.6187670830775246,0
-0.4635199188705075,-0.3383985867033658,-0.426780585162356,-0.34991013013819544,0.3852716825250858,-1.914645089926109,0.3196237120096782,0.4388070337628919,1.004695021516385,0.8211312982112812,-0.6137267571625471,0.7084168807308315,-0.49441426955532985,-0.5543316860226121,-0.6020036138008285,1
-0.4501638091815854,-0.46068070910592723,-0.4819644590098244,-0.4642480459470423,0.11213572401237659,0.1623473217704256,0.35344678525937295,0.480072932766659,0.9894500950304873,0.8669717858772962,-0.7268151744881632,0.36541114072980546,-0.4804257667563513,-0.5426890459516398,-0.5928429445251431,0
-0.48069091520418716,-0.4817001879813899,-0.4781573688378021,-0.44519172664556783,-0.07356310636833034,-0.5025491275513646,0.006143153587705125,0.34289213491282544,0.9319152892831174,0.89144405076253,-0.8318258477190924,0.23683823098973408,-0.4712180424325106,-0.5350838195694755,-0.5869267689003977,1
-0.4482565566416949,-0.45112726902072564,-0.44390687744316787,-0.4756814564015402,-0.185230436790855,0.4514861991640469,0.26002634636945937,0.454910849643825,0.9073093196643104,0.9058042225433532,-0.9035170580308619,0.33562789351442873,-0.4590394332070861,-0.5264456869490108,-0.5818696274831343,0
-0.4635199188705075,-0.42819996816025135,-0.4648381667290125,-0.4490020376898966,-0.12169984710088179,-0.2711766636939635,0.06019377840357917,0.3798574475354904,0.8592328771545638,0.907097859222631,-0.9508707100970143,0.2686941734906849,-0.44978422795426454,-0.5186527140607018,-0.5756336175760901,0
-0.4959521788256203,-0.49125362806659156,-0.5028957482956691,-0.4585301973406338,0.0684873421584212,-0.5316779279400827,-0.25021869298683236,0.21744596443435185,0.7754801992992642,0.8903732029191066,-1.0322845525777162,-7.97840068635773e-05,-0.4445424032417527,-0.5133008025419911,-0.5702741103800163,1
